,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
171,2021-12-07 00:19:26,Konga,Konga // Hybrid (new+repeat loans),1932769,300,1022da88efa47a205326adea63349e,,35041,LEADGID
172,2021-12-06 21:42:35,Lime,Lime // Hybrid (new+repeat loans),5751447,3000,102a404ffb8a7fe2c822cb65bd2cb9,,43231,LEADGID
173,2021-12-06 21:26:16,Lime,Lime // Hybrid (new+repeat loans),5691840,500,102a77b3e5a352065f73e0784fa95d,,37913,LEADGID
174,2021-12-06 20:54:42,Konga,Konga // Hybrid (new+repeat loans),1949447,2400,1020857289f7b42606c15609c8be46,,75490,LEADGID
175,2021-12-06 20:08:34,Lime,Lime // Hybrid (new+repeat loans),4056665,500,1022c325243a27cdaaf301fbe0bea6,,27713,LEADGID
176,2021-12-06 19:59:51,Lime,Lime // Hybrid (new+repeat loans),5837110,3000,10238c258419ac8c77ebf9eb2a5ff7,,31445,LEADGID
177,2021-12-06 19:57:33,Lime,Lime // Hybrid (new+repeat loans),5837308,3000,102ae6a2d3c4634e994e56c40a9d96,,19934,LEADGID
178,2021-12-06 19:53:21,Lime,Lime // Hybrid (new+repeat loans),5679329,500,1029b217488ef841d0eed0fbb288c0,,28789,LEADGID
179,2021-12-06 19:45:16,Lime,Lime // Hybrid (new+repeat loans),4848685,500,102987e0982ff10341b2a287d13862,,28789,LEADGID
180,2021-12-06 19:31:47,Lime,Lime // Hybrid (new+repeat loans),5260872,500,1020c0b2028b2a0f9018f95b115bf7,,74207,LEADGID
181,2021-12-06 19:08:00,Lime,Lime // Hybrid (new+repeat loans),5837109,4500,102c39832e216f4a50ff38d6af2a45,,34349,LEADGID
182,2021-12-06 18:17:47,Lime,Lime // Hybrid (new+repeat loans),5836839,3000,102a05b104d970ba19217578714f23,,31445,LEADGID
183,2021-12-06 17:56:46,Konga,Konga // Hybrid (new+repeat loans),1516057,300,102eb9a27196dfb9540d5b6e9e8b60,,888,LEADGID
184,2021-12-06 17:48:06,Konga,Konga // Hybrid (new+repeat loans),1938339,2400,1029f4a12da0bb10c8a1d4e30a57fb,,75490,LEADGID
185,2021-12-06 17:36:29,Lime,Lime // Hybrid (new+repeat loans),5836656,4500,102a5720b1cfb0cba0c2d6864f7d24,,19934,LEADGID
