,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
58,2021-10-25 15:04:10,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1646850,2400,e7c263bce108286046720e88771828b7,,178852,,,,UNICOM24
59,2021-10-25 13:18:45,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5663425,4500,4fabaec8174e0f87640fef5d4b68fd96,,175962,,,,UNICOM24
60,2021-10-25 12:56:01,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5519082,3000,a7729e2f0fba1e5ba38e485083cd8e38,,20865,,,,UNICOM24
61,2021-10-25 12:27:18,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5663349,4500,2c063c7e256a534b3f0069d980a23431,,109874,,,,UNICOM24
62,2021-10-25 10:42:47,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5172654,500,55fe776782efeebc30a82f685e9ebff7,,90863,,,,UNICOM24
63,2021-10-25 10:23:56,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5593956,500,c7032504028efc5d77398aa8f1230a7f,,41476,,,,UNICOM24
64,2021-10-25 08:58:45,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5339717,3000,c21b7e4a04f8b19b5cb986ff2d6454d9,,41476,,,,UNICOM24
65,2021-10-25 02:44:24,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1828779,300,030a313ba13a84e543fe6098437adc61,,1,,,,UNICOM24
66,2021-10-24 17:18:13,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5660876,3000,0fd4dda500bcee106e00d966c1860e39,,131584,,,,UNICOM24
67,2021-10-24 15:38:09,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5532432,4500,472824c4251a05dbe52a50c5d78ba6e6,,41476,,,,UNICOM24
68,2021-10-24 14:54:38,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1868290,2400,acf5b03693414cf03cf6f92fb4b68af1,,1,,,,UNICOM24
69,2021-10-24 13:37:01,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5660177,4500,2c0968aa5745e437ef60a2a79bb3be33,,90863,,,,UNICOM24
70,2021-10-24 10:24:27,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5628876,500,5983faa1e0599570b96a53ae78cb3d8d,,16110,,,,UNICOM24
71,2021-10-24 09:20:37,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1867640,2400,12591ee68ddf7062587d1dd082230bd7,,176552,,,,UNICOM24
72,2021-10-24 07:42:17,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5387573,500,25b655ccf4bf31c27482108281d53007,,176704,,,,UNICOM24
73,2021-10-24 06:34:16,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3519188,3000,33d303f43ce4df13b201089866c0089b,,174444,,,,UNICOM24
74,2021-10-23 22:52:25,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5581636,3000,c0fcb56a4258f691d57b48178b4d7b1a,,20865,,,,UNICOM24
75,2021-10-23 20:10:36,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5658242,4500,38a0e39d464093c24da898114ebb417f,,17583,,,,UNICOM24
76,2021-10-23 19:52:44,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5658257,4500,0d35acae51bb4c52f78f6d260f4271fe,,90863,,,,UNICOM24
77,2021-10-23 17:51:34,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1866743,2400,a9a75f9c376ca4fd0d35ce0c283c7ac0,,178852,,,,UNICOM24
78,2021-10-23 16:50:37,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5657800,3000,874595694027bdbe79f5d4cdb390fff8,,41476,,,,UNICOM24
79,2021-10-23 13:19:27,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5657109,4500,fb901fec456bc5aa559c47ec0962b36e,,176673,,,,UNICOM24
80,2021-10-23 12:18:57,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5596365,3000,57026a2af52f2ae7c4e161a5b222027e,,41476,,,,UNICOM24
81,2021-10-23 10:53:26,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5656528,4500,5fd63f2e804af6611f687105f3a3dd2f,,41476,,,,UNICOM24
