,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
384,2021-10-07 13:17:13,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1842860,2400,99XZ1UY4UUZvKep,,2Keh,,,,CITYADS
385,2021-10-07 13:08:15,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5606559,4500,3PFZ1UY4nAZiwN7,,4QCp,,,,CITYADS
386,2021-10-07 12:43:08,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5606570,4500,3PFZ1UY4qpZe7yb,,ElkJ9W,,,,CITYADS
387,2021-10-07 08:47:43,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5243951,500,3PFZ1UY0JRZA8Ch,,KOxoXr,,,,CITYADS
388,2021-10-07 02:30:29,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5605368,4500,3PFZ1UXTKvZe8iu,,wjLX9X,,,,CITYADS
389,2021-10-06 22:52:09,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5605230,4500,3PFZ1UXPXUZEz1T,,wjLX9X,,,,CITYADS
390,2021-10-06 21:22:16,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5605063,4500,3PFZ1UXOzFZn1R2,,5eDh,,,,CITYADS
391,2021-10-06 16:19:01,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5604111,4500,3PFZ1UXJmiZvIIu,,ElkJ9W,,,,CITYADS
392,2021-10-06 15:52:31,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4631164,500,3PFZ1UXIgVZrkbp,,5eDh,,,,CITYADS
393,2021-10-06 11:13:40,Konga,Konga CPA,Займ отличный,1841316,2400,7WWZ1UXDQ5Z5iYU,,nZypxl,,,,CITYADS
394,2021-10-06 09:39:38,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5526426,500,3PFZ1UXDoLZn0Gh,,27EF,,,,CITYADS
395,2021-10-06 09:01:03,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5338860,4500,3PFZ1UXCPhZ9LX9,,27EF,,,,CITYADS
396,2021-10-06 08:58:29,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5517088,500,3PFZ1UXCCzZEy9s,,27EF,,,,CITYADS
397,2021-10-06 08:28:28,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5602559,4500,3PFZ1UXCbIZiwFH,,wjLX9X,,,,CITYADS
398,2021-10-05 23:59:48,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1840928,2400,99XZ1UXtP1ZAfjL,,EloLQk,,,,CITYADS
399,2021-10-05 23:51:34,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5591313,500,3PFZ1UXtX2Z9IkI,,4QCp,,,,CITYADS
400,2021-10-05 21:18:49,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4724034,500,3PFZ1UX0DvZA9rs,,5eDh,,,,CITYADS
401,2021-10-05 12:54:30,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5599845,4500,3PFZ1UXjoUZix20,,wjLX9X,,,,CITYADS
402,2021-10-05 11:49:00,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5039052,4500,3PFZ1UXigDZrkix,,wjLX9X,,,,CITYADS
403,2021-10-05 10:52:44,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1839839,2400,99XZ1UXhp6ZiCaH,,sp3,,,,CITYADS
404,2021-10-05 10:51:13,Konga,Konga CPA,Займ отличный,1707630,2400,7WWZ1UXhkVZivHI,,5eDh,,,,CITYADS
405,2021-10-05 10:46:07,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5526555,500,3PFZ1UXhkEZ5hQ8,,5eDh,,,,CITYADS
406,2021-10-05 09:59:20,Konga,Konga CPA,Займ отличный,1839768,2400,7WWZ1UXghrZrjFC,,58ZYo8,,,,CITYADS
407,2021-10-05 07:29:34,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5597955,4500,3PFZ1UX37FZ5pcf,,5eDh,,,,CITYADS
408,2021-10-05 06:49:37,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5414097,500,3PFZ1UXdtfZiuMG,,4QCp,,,,CITYADS
409,2021-10-05 04:46:48,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5598702,3000,3PFZ1UXbjdZAfsU,,wjLX9X,,,,CITYADS
410,2021-10-04 22:05:33,Konga,Konga CPA,Займ отличный,1839122,2400,7WWZ1UX51FZ5n14,,5eDh,,,,CITYADS
411,2021-10-04 18:07:56,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5148593,4500,3PFZ1UX19vZebNb,,wjLX9X,,,,CITYADS
412,2021-10-04 17:50:52,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5597616,4500,3PFZ1UX0KgZrpY5,,KOxoXr,,,,CITYADS
413,2021-10-04 12:47:00,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5332823,4500,3PFZ1UWV52ZrpXb,,wjLX9X,,,,CITYADS
414,2021-10-03 23:25:53,Konga,Konga CPA,Займ отличный,1837706,2400,7WWZ1UWI6HZvPyr,,5eDh,,,,CITYADS
415,2021-10-03 23:14:35,Konga,Konga CPA,Займ отличный,1837249,2400,7WWZ1UWANXZvKkV,,5eDh,,,,CITYADS
416,2021-10-03 22:05:45,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5594919,3000,3PFZ1UWGHeZn0DP,,KOxoXr,,,,CITYADS
417,2021-10-03 20:18:20,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1837554,2400,99XZ1UWF7UZ5jNk,,sp3,,,,CITYADS
418,2021-10-03 19:27:36,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1837200,2400,99XZ1UWAjSZAfjg,,sp3,,,,CITYADS
419,2021-10-03 16:13:43,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5593833,4500,3PFZ1UWBc2ZvOrS,,wjLX9X,,,,CITYADS
420,2021-10-03 15:54:32,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5569510,4500,3PFZ1UUp2hZECBe,,5eDh,,,,CITYADS
421,2021-10-03 13:23:14,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5593310,4500,3PFZ1UWyftZ9N8J,,9L5,,,,CITYADS
422,2021-10-03 11:08:03,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5592727,3000,3PFZ1UWvTNZ5j6o,,KOxoXr,,,,CITYADS
423,2021-10-03 06:50:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5538503,500,3PFZ1UWs6EZ5nzb,,wjLX9X,,,,CITYADS
424,2021-10-03 04:28:43,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5509066,500,3PFZ1UWpN8ZEElo,,wjLX9X,,,,CITYADS
425,2021-10-02 20:40:30,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4067943,500,3PFZ1UWi5zZvKsb,,5eDh,,,,CITYADS
426,2021-10-02 19:32:51,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5591313,4500,3PFZ1UWh6xZn12H,,4QCp,,,,CITYADS
427,2021-10-02 17:56:26,Konga,Konga CPA,Займ отличный,1834829,2400,7WWZ1UVNlPZrjia,,5eDh,,,,CITYADS
428,2021-10-02 15:06:39,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5494752,500,3PFZ1UWcNwZrlOX,,wjLX9X,,,,CITYADS
429,2021-10-02 14:00:37,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1622413,300,99XZ1UWbL6ZAf45,,sp3,,,,CITYADS
430,2021-10-02 13:57:23,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5515767,500,3PFZ1UWbJ6ZA8t9,,4QCp,,,,CITYADS
431,2021-10-02 13:29:29,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4839398,500,3PFZ1UWbjPZvJF1,,4QCp,,,,CITYADS
432,2021-10-02 11:48:17,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5306571,4500,3PFZ1UW730Z5hGa,,KOxoXr,,,,CITYADS
433,2021-10-02 07:14:54,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4728875,500,3PFZ1UTFaLZn2rc,,4QCp,,,,CITYADS
434,2021-10-02 04:48:22,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5588701,4500,3PFZ1UW2PSZEDps,,wjLX9X,,,,CITYADS
435,2021-10-01 20:48:29,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1835244,2400,99XZ1UVUaUZn1fz,,2Keh,,,,CITYADS
436,2021-10-01 18:31:24,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4099870,500,3PFZ1UVRWCZvNAu,,4QCp,,,,CITYADS
437,2021-10-01 17:33:00,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5402642,500,3PFZ1UVR1KZA89B,,4QCp,,,,CITYADS
438,2021-10-01 17:19:16,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5587382,4500,3PFZ1UVQMVZmTxJ,,wjLX9X,,,,CITYADS
439,2021-10-01 16:44:23,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5587207,4500,3PFZ1UVQ9YZ5hEy,,wjLX9X,,,,CITYADS
440,2021-10-01 15:33:06,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5587006,4500,3PFZ1UVP1zZEDNR,,27EF,,,,CITYADS
441,2021-10-01 12:54:08,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5298257,500,3PFZ1UVI5IZiw7f,,27EF,,,,CITYADS
442,2021-10-01 11:20:50,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5197405,500,3PFZ1UUIWDZix72,,9L5,,,,CITYADS
443,2021-10-01 09:44:41,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1667510,300,99XZ1UVJe3Z9NMo,,sp3,,,,CITYADS
444,2021-10-01 02:31:24,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3580002,500,3PFZ1US5JJZivct,,27EF,,,,CITYADS
445,2021-10-01 02:10:35,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5446936,4500,3PFZ1UVC8HZ9NC1,,wjLX9X,,,,CITYADS
446,2021-10-01 01:50:03,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5584434,4500,3PFZ1UVBtgZAe0s,,wjLX9X,,,,CITYADS
447,2021-10-01 01:41:42,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5145076,4500,3PFZ1UVBGAZECP3,,wjLX9X,,,,CITYADS
