,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
212,2021-10-27 07:33:39,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5669602,3000,,,,,,,BANKI
213,2021-10-27 07:04:12,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5147551,3000,,,,,,,BANKI
214,2021-10-27 05:22:06,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5663999,500,,,,,,,BANKI
215,2021-10-27 05:12:30,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5624655,500,,,,,,,BANKI
216,2021-10-27 03:13:04,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5644393,500,,,,,,,BANKI
217,2021-10-27 02:30:54,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5667596,3000,,,,,,,BANKI
218,2021-10-27 02:03:57,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5644354,3000,,,,,,,BANKI
219,2021-10-27 01:13:34,Lime,Lime CPA,Займ хороший,5669229,3000,102d6e929b1af96ed8226a972f39be,,AFFID,,,,BANKI
220,2021-10-27 00:32:28,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5236538,500,,,,,,,BANKI
221,2021-10-27 00:14:33,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5548844,500,,,,,,,BANKI
222,2021-10-26 22:19:43,Konga,Konga CPA,Займ отличный,1872121,2400,102a8f0cd6dbd1b074de964a2bed32,,,,,,BANKI
223,2021-10-26 21:24:57,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5614082,3000,,,,,,,BANKI
224,2021-10-26 21:07:26,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3512983,500,,,,,,,BANKI
225,2021-10-26 20:42:41,Lime,Lime CPA,Займ хороший,4631071,3000,,,,,,,BANKI
226,2021-10-26 18:51:49,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5520557,3000,,,,,,,BANKI
227,2021-10-26 18:47:43,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5668207,4500,,,,,,,BANKI
228,2021-10-26 18:47:17,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5668458,4500,,,,,,,BANKI
229,2021-10-26 18:32:53,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5668448,4500,,,,,,,BANKI
230,2021-10-26 18:14:48,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5668210,4500,,,,,,,BANKI
231,2021-10-26 17:56:11,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5668287,3000,,,,,,,BANKI
232,2021-10-26 17:36:32,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5668279,3000,,,,,,,BANKI
233,2021-10-26 17:08:39,Konga,Konga CPA,Займ отличный,1871731,2400,1022f7c24c19e7993f4210dd4c9279,,,,,,BANKI
234,2021-10-26 16:17:38,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5488085,4500,,,,,,,BANKI
235,2021-10-26 15:48:33,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4404855,4500,,,,,,,BANKI
236,2021-10-26 13:35:30,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5667252,3000,,,,,,,BANKI
237,2021-10-26 13:14:22,Lime,Lime CPA,Займ хороший,5667241,3000,102cd13ab12bdf7b3f865981cda4b4,,AFFID,,,,BANKI
238,2021-10-26 11:40:32,Lime,Lime CPA,Займ хороший,5666492,3000,1023c8453665b898d4ae1fd7a2ed77,,AFFID,,,,BANKI
239,2021-10-26 11:33:02,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5666573,4500,,,,,,,BANKI
240,2021-10-26 10:57:46,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5436802,4500,,,,,,,BANKI
241,2021-10-26 10:39:22,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4850003,500,,,,,,,BANKI
242,2021-10-26 10:22:53,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5553544,3000,,,,,,,BANKI
243,2021-10-26 10:11:42,Konga,Konga CPA,Займ отличный,1869296,2400,102c70492dca9573d2a4184dce2bce,,,,,,BANKI
244,2021-10-26 10:06:28,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5301411,500,,,,,,,BANKI
245,2021-10-26 10:06:07,Konga,Konga CPA,Займ отличный,1871001,2400,102e7a9fdfac4a1e8ac68aa256c514,,,,,,BANKI
246,2021-10-26 09:48:40,Konga,Konga CPA,Займ отличный,1870937,2400,102f49ddb01f66c2fa16e9cf3247a8,,,,,,BANKI
247,2021-10-26 09:44:00,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5666331,4500,,,,,,,BANKI
248,2021-10-26 09:21:01,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5666252,3000,,,,,,,BANKI
249,2021-10-26 09:06:57,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5137398,3000,,,,,,,BANKI
250,2021-10-26 09:06:20,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5666110,3000,,,,,,,BANKI
251,2021-10-26 09:01:12,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5643240,3000,,,,,,,BANKI
252,2021-10-26 08:11:10,Konga,Konga CPA,Займ отличный,1869391,2400,102ca5894052c7af8e08c70834ffb7,,,,,,BANKI
253,2021-10-26 07:23:50,Lime,Lime CPA,Займ отличный,5660318,4500,1028a5c4c5db0b31c4e7c93d011122,,AFFID,,,,BANKI
254,2021-10-26 07:11:09,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5332402,3000,,,,,,,BANKI
255,2021-10-26 05:54:15,Konga,Konga CPA,Займ отличный,1870777,2400,102b740be72b0604f5f9b19e8a6bf8,,,,,,BANKI
256,2021-10-26 01:50:45,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5665659,3000,,,,,,,BANKI
257,2021-10-26 00:54:28,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5529941,3000,,,,,,,BANKI
258,2021-10-26 00:24:08,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5627477,500,,,,,,,BANKI
259,2021-10-26 00:17:35,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5634773,3000,,,,,,,BANKI
260,2021-10-25 23:47:07,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5665355,3000,,,,,,,BANKI
261,2021-10-25 23:18:25,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5665426,3000,,,,,,,BANKI
262,2021-10-25 22:59:13,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5305626,500,,,,,,,BANKI
263,2021-10-25 22:50:02,Konga,Konga CPA,Займ отличный,1870574,2400,102b86f941ab3fcab14b0d553d31a2,,,,,,BANKI
264,2021-10-25 20:39:02,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5665119,4500,,,,,,,BANKI
265,2021-10-25 20:24:06,Lime,Lime CPA,Займ хороший,5665037,3000,10273c411dfed1a4e5d855bf19b9d4,,AFFID,,,,BANKI
266,2021-10-25 20:20:53,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4376430,4500,,,,,,,BANKI
267,2021-10-25 20:02:13,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5551650,4500,,,,,,,BANKI
268,2021-10-25 19:46:55,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5516874,4500,,,,,,,BANKI
269,2021-10-25 19:31:49,Lime,Lime CPA,Займ хороший,3983998,3000,,,,,,,BANKI
270,2021-10-25 18:55:54,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5548844,3000,,,,,,,BANKI
271,2021-10-25 18:28:23,Konga,Konga CPA,Займ отличный,1870249,2400,1027835ca25a53836787b81b6a8954,,,,,,BANKI
272,2021-10-25 18:20:30,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5664644,4500,,,,,,,BANKI
273,2021-10-25 18:04:02,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5495102,500,,,,,,,BANKI
274,2021-10-25 17:15:48,Konga,Konga CPA,Займ отличный,1870152,2400,102a9904f5a5844f37e585a6c2290d,,,,,,BANKI
275,2021-10-25 16:43:45,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5664260,4500,,,,,,,BANKI
276,2021-10-25 15:30:31,Konga,Konga CPA,Займ отличный,1869961,2400,1022c3731245ceb77aff90ec57dfef,,,,,,BANKI
277,2021-10-25 15:24:39,Lime,Lime CPA,Займ отличный,5663971,4500,102d067c687319af3e11064d22e2d9,,AFFID,,,,BANKI
278,2021-10-25 14:49:13,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4291134,4500,,,,,,,BANKI
279,2021-10-25 14:48:23,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5663871,4500,,,,,,,BANKI
280,2021-10-25 14:44:05,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5663121,3000,,,,,,,BANKI
281,2021-10-25 14:13:19,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5469676,500,,,,,,,BANKI
282,2021-10-25 14:10:29,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5663170,3000,,,,,,,BANKI
283,2021-10-25 12:09:28,Konga,Konga CPA,Займ отличный,1869572,2400,10226a6535b192eefec8a74f708299,,,,,,BANKI
284,2021-10-25 11:16:00,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4427633,3000,,,,,,,BANKI
285,2021-10-25 10:40:13,Lime,Lime CPA,Займ хороший,5645463,3000,,,,,,,BANKI
286,2021-10-25 10:29:52,Konga,Konga CPA,Займ отличный,1869398,2400,102732544e561cf6af69e5350e0cef,,,,,,BANKI
287,2021-10-25 09:58:43,Lime,Lime CPA,Займ хороший,4977631,3000,,,,,,,BANKI
288,2021-10-25 09:43:35,Lime,Lime CPA,Займ отличный,5662746,4500,10263f5c4b714b67595e0dbce51555,,AFFID,,,,BANKI
289,2021-10-25 09:06:24,Lime,Lime CPA,Займ хороший,5658348,3000,,,,,,,BANKI
290,2021-10-25 08:06:29,Lime,Lime CPA,Займ хороший,5369197,3000,,,,,,,BANKI
291,2021-10-25 05:55:08,Konga,Konga CPA,Займ отличный,1868143,2400,102a523ddf9013a7157deafbca3804,,,,,,BANKI
292,2021-10-25 05:39:07,Lime,Lime CPA,Займ хороший,5662015,3000,102b761fcbbc26909e1e98bd0e4dda,,AFFID,,,,BANKI
293,2021-10-25 05:09:06,Konga,Konga CPA,Займ отличный,1867703,2400,10291625cafe7031056c3078c4011e,,,,,,BANKI
294,2021-10-25 01:11:38,Lime,Lime CPA,Займ отличный,5662113,4500,,,,,,,BANKI
295,2021-10-25 00:41:11,Lime,Lime CPA,Займ отличный,5662073,4500,,,,,,,BANKI
296,2021-10-24 23:45:56,Lime,Lime CPA,Займ хороший,5661979,3000,,,,,,,BANKI
297,2021-10-24 22:14:08,Lime,Lime CPA,Займ отличный,4770565,4500,,,,,,,BANKI
298,2021-10-24 21:58:26,Lime,Lime CPA,Займ хороший,5661804,3000,,,,,,,BANKI
299,2021-10-24 21:42:43,Lime,Lime CPA,Займ хороший,5661720,3000,,,,,,,BANKI
300,2021-10-24 21:39:43,Lime,Lime CPA,Займ хороший,5661757,3000,,,,,,,BANKI
301,2021-10-24 21:02:56,Konga,Konga CPA,Займ отличный,1868846,2400,102e64d0ffdce4b11dff78165f3735,,,,,,BANKI
302,2021-10-24 20:49:53,Konga,Konga CPA,Займ отличный,1868818,2400,102f7a88a845d6fc555a448df852b1,,,,,,BANKI
303,2021-10-24 20:27:55,Lime,Lime CPA,Займ отличный,5051954,4500,,,,,,,BANKI
304,2021-10-24 18:47:19,Lime,Lime CPA,Займ хороший,4151004,3000,,,,,,,BANKI
305,2021-10-24 17:21:13,Lime,Lime CPA,Займ хороший,5459473,3000,,,,,,,BANKI
306,2021-10-24 16:50:03,Lime,Lime CPA,Займ отличный,5660959,4500,,,,,,,BANKI
307,2021-10-24 16:48:43,Lime,Lime CPA,Займ отличный,5274392,4500,,,,,,,BANKI
308,2021-10-24 16:34:47,Lime,Lime CPA,Займ хороший,5526784,3000,,,,,,,BANKI
309,2021-10-24 16:28:18,Lime,Lime CPA,Займ хороший,5660871,3000,,,,,,,BANKI
310,2021-10-24 16:08:55,Lime,Lime CPA,Займ отличный,5660853,4500,,,,,,,BANKI
311,2021-10-24 15:50:28,Lime,Lime CPA,Займ отличный,5660649,4500,,,,,,,BANKI
312,2021-10-24 15:32:06,Konga,Konga CPA,Займ отличный,1868380,2400,102f4db92d8439c7f4a00dec26add9,,,,,,BANKI
313,2021-10-24 15:22:29,Lime,Lime CPA,Займ отличный,5660466,4500,,,,,,,BANKI
314,2021-10-24 15:11:02,Lime,Lime CPA,Займ отличный,5660157,4500,,,,,,,BANKI
315,2021-10-24 15:06:28,Lime,Lime CPA,Займ отличный,5650144,4500,102298f7af324c261495f8694e31ed,,AFFID,,,,BANKI
316,2021-10-24 14:44:13,Konga,Konga CPA,Займ отличный,1868276,2400,1020afab029949f9cbd3d4a04c7f5e,,,,,,BANKI
317,2021-10-24 14:06:47,Lime,Lime CPA,Займ хороший,5660287,3000,10286b26b7f339ee600d6d5758e44a,,AFFID,,,,BANKI
318,2021-10-24 13:50:16,Lime,Lime CPA,Займ хороший,5660298,3000,,,,,,,BANKI
319,2021-10-24 13:46:10,Lime,Lime CPA,Займ хороший,5273377,3000,,,,,,,BANKI
320,2021-10-24 13:18:44,Lime,Lime CPA,Займ хороший,5660102,3000,,,,,,,BANKI
321,2021-10-24 11:08:18,Lime,Lime CPA,Займ хороший,5479875,3000,,,,,,,BANKI
322,2021-10-24 10:36:14,Lime,Lime CPA,Займ хороший,5390287,3000,10254cec854eb0c3f71a8c5656ebf6,,AFFID,,,,BANKI
323,2021-10-24 09:05:38,Lime,Lime CPA,Займ отличный,5659328,4500,,,,,,,BANKI
324,2021-10-24 06:58:09,Konga,Konga CPA,Займ отличный,1867488,2400,1027247dbce9ee21c8c442ed1d8a5d,,,,,,BANKI
325,2021-10-24 06:29:54,Konga,Konga CPA,Займ отличный,1659701,2400,102fdef402951e43646883682aab97,,,,,,BANKI
326,2021-10-24 06:28:06,Lime,Lime CPA,Займ отличный,4512878,4500,,,,,,,BANKI
327,2021-10-24 05:10:03,Lime,Lime CPA,Займ отличный,4538213,4500,,,,,,,BANKI
328,2021-10-24 02:52:18,Lime,Lime CPA,Займ хороший,5309951,3000,,,,,,,BANKI
329,2021-10-24 02:18:02,Konga,Konga CPA,Займ отличный,1867358,2400,10202e7e9d7e6f68c25cfbfa3f80d0,,,,,,BANKI
330,2021-10-24 01:38:10,Lime,Lime CPA,Займ хороший,5658767,3000,,,,,,,BANKI
331,2021-10-23 21:06:07,Lime,Lime CPA,Займ отличный,5658414,4500,,,,,,,BANKI
332,2021-10-23 19:35:59,Lime,Lime CPA,Займ отличный,5394344,4500,,,,,,,BANKI
333,2021-10-23 19:06:26,Lime,Lime CPA,Займ отличный,5431011,4500,,,,,,,BANKI
334,2021-10-23 18:25:17,Lime,Lime CPA,Займ хороший,5657970,3000,,,,,,,BANKI
335,2021-10-23 18:05:59,Lime,Lime CPA,Займ хороший,5657992,3000,,,,,,,BANKI
336,2021-10-23 17:30:35,Lime,Lime CPA,Займ хороший,5442118,3000,,,,,,,BANKI
337,2021-10-23 16:36:05,Konga,Konga CPA,Займ отличный,1866777,2400,1027de2ef5f0f25fae92f9310a9057,,,,,,BANKI
338,2021-10-23 16:28:18,Lime,Lime CPA,Займ отличный,5657716,4500,,,,,,,BANKI
339,2021-10-23 14:35:45,Lime,Lime CPA,Займ хороший,5443186,3000,,,,,,,BANKI
340,2021-10-23 14:21:57,Lime,Lime CPA,Займ хороший,5657317,3000,10204f6a97cb1b82197598cb8d78d3,,AFFID,,,,BANKI
341,2021-10-23 13:22:06,Lime,Lime CPA,Займ хороший,5488984,3000,,,,,,,BANKI
342,2021-10-23 13:06:07,Lime,Lime CPA,Займ хороший,5621378,3000,,,,,,,BANKI
343,2021-10-23 12:33:29,Lime,Lime CPA,Займ хороший,4877850,3000,,,,,,,BANKI
344,2021-10-23 12:10:09,Lime,Lime CPA,Займ хороший,5655941,3000,,,,,,,BANKI
345,2021-10-23 11:48:19,Lime,Lime CPA,Займ хороший,5538725,3000,,,,,,,BANKI
346,2021-10-23 11:34:14,Lime,Lime CPA,Займ отличный,5656617,4500,10236235a9caec9e605afc76d9dd3f,,AFFID,,,,BANKI
347,2021-10-23 11:14:36,Lime,Lime CPA,Займ хороший,5243297,3000,,,,,,,BANKI
348,2021-10-23 10:15:38,Lime,Lime CPA,Займ хороший,5656380,3000,,,,,,,BANKI
349,2021-10-23 09:05:54,Lime,Lime CPA,Займ хороший,5656141,3000,,,,,,,BANKI
350,2021-10-23 08:06:50,Lime,Lime CPA,Займ хороший,5656086,3000,,,,,,,BANKI
351,2021-10-23 06:27:29,Lime,Lime CPA,Займ отличный,4867101,4500,,,,,,,BANKI
352,2021-10-23 06:02:31,Lime,Lime CPA,Займ хороший,5652284,3000,,,,,,,BANKI
353,2021-10-23 05:14:49,Lime,Lime CPA,Займ хороший,5655882,3000,,,,,,,BANKI
354,2021-10-23 00:51:19,Lime,Lime CPA,Займ отличный,5655093,4500,102a152a5f7de33a01d4753841e2e5,,AFFID,,,,BANKI
355,2021-10-23 00:15:40,Konga,Konga CPA,Займ отличный,1865702,2400,10267d8ffee78f6b2deaa85fe66a2d,,,,,,BANKI
356,2021-10-23 00:10:28,Lime,Lime CPA,Займ отличный,2862295,4500,,,,,,,BANKI
357,2021-10-23 00:05:02,Lime,Lime CPA,Займ отличный,5580531,4500,,,,,,,BANKI
358,2021-10-22 23:54:00,Lime,Lime CPA,Займ хороший,5655573,3000,,,,,,,BANKI
359,2021-10-22 23:40:20,Lime,Lime CPA,Займ отличный,5655188,4500,1020c37a1ad10b9e11905204f2c004,,AFFID,,,,BANKI
360,2021-10-22 22:45:22,Lime,Lime CPA,Займ хороший,5655478,3000,,,,,,,BANKI
361,2021-10-22 21:19:29,Lime,Lime CPA,Займ хороший,5655315,3000,,,,,,,BANKI
362,2021-10-22 21:19:09,Lime,Lime CPA,Займ отличный,5655314,4500,,,,,,,BANKI
363,2021-10-22 20:47:33,Konga,Konga CPA,Займ отличный,1865512,2400,102d823fdf289e339931959eacdf51,,,,,,BANKI
364,2021-10-22 19:26:51,Lime,Lime CPA,Займ отличный,5230407,4500,,,,,,,BANKI
365,2021-10-22 19:24:10,Lime,Lime CPA,Займ отличный,4784708,4500,,,,,,,BANKI
366,2021-10-22 17:35:34,Lime,Lime CPA,Займ хороший,5654744,3000,,,,,,,BANKI
367,2021-10-22 16:47:37,Lime,Lime CPA,Займ отличный,5654592,4500,,,,,,,BANKI
368,2021-10-22 15:29:52,Konga,Konga CPA,Займ отличный,1865093,2400,102d5ffceb71cd93903c5c20e41172,,,,,,BANKI
369,2021-10-22 14:24:54,Lime,Lime CPA,Займ отличный,5654068,4500,,,,,,,BANKI
370,2021-10-22 14:23:47,Lime,Lime CPA,Займ отличный,5649918,4500,102de8551f26db5b70c61d29b4dcf3,,AFFID,,,,BANKI
371,2021-10-22 13:37:29,Lime,Lime CPA,Займ хороший,5653996,3000,,,,,,,BANKI
372,2021-10-22 13:36:07,Lime,Lime CPA,Займ отличный,5465740,4500,,,,,,,BANKI
373,2021-10-22 13:33:06,Lime,Lime CPA,Займ хороший,5653924,3000,,,,,,,BANKI
374,2021-10-22 13:16:21,Konga,Konga CPA,Займ отличный,1864841,2400,102aa1e304ed9e60e19a78f727177b,,,,,,BANKI
375,2021-10-22 13:00:10,Lime,Lime CPA,Займ хороший,5618460,3000,,,,,,,BANKI
376,2021-10-22 12:56:36,Lime,Lime CPA,Займ хороший,5653846,3000,,,,,,,BANKI
377,2021-10-22 12:39:09,Lime,Lime CPA,Займ хороший,5653770,3000,,,,,,,BANKI
378,2021-10-22 12:11:09,Lime,Lime CPA,Займ хороший,5653688,3000,,,,,,,BANKI
379,2021-10-22 10:59:52,Lime,Lime CPA,Займ отличный,5116401,4500,,,,,,,BANKI
380,2021-10-22 10:38:15,Konga,Konga CPA,Займ отличный,1864586,2400,1021f3c265415912d43dac64b0cb38,,,,,,BANKI
381,2021-10-22 10:29:16,Lime,Lime CPA,Займ отличный,5515890,4500,,,,,,,BANKI
382,2021-10-22 10:00:50,Lime,Lime CPA,Займ хороший,5343793,3000,,,,,,,BANKI
383,2021-10-22 09:23:37,Lime,Lime CPA,Займ хороший,5172423,3000,,,,,,,BANKI
384,2021-10-22 08:12:05,Lime,Lime CPA,Займ отличный,5652043,4500,1029f3d7894487fc4b74ea63dc998f,,AFFID,,,,BANKI
385,2021-10-22 07:28:12,Lime,Lime CPA,Займ отличный,4946015,4500,,,,,,,BANKI
386,2021-10-22 07:22:49,Lime,Lime CPA,Займ отличный,5652003,4500,1020b81676dc029082eb0c99c2cd84,,AFFID,,,,BANKI
387,2021-10-22 04:22:11,Lime,Lime CPA,Займ хороший,5650857,3000,,,,,,,BANKI
388,2021-10-22 01:45:58,Lime,Lime CPA,Займ хороший,5650731,3000,,,,,,,BANKI
389,2021-10-22 00:53:41,Lime,Lime CPA,Займ отличный,5650675,4500,,,,,,,BANKI
390,2021-10-22 00:22:27,Lime,Lime CPA,Займ хороший,5650385,3000,102d2342f46ab62b6b5e4d026ef8b9,,AFFID,,,,BANKI
391,2021-10-22 00:19:33,Lime,Lime CPA,Займ хороший,5650594,3000,,,,,,,BANKI
392,2021-10-21 23:51:05,Lime,Lime CPA,Займ отличный,5650571,4500,1021437cdb72c7f698ea14024b0e97,,AFFID,,,,BANKI
393,2021-10-21 23:42:54,Lime,Lime CPA,Займ отличный,2139588,4500,,,,,,,BANKI
394,2021-10-21 23:41:47,Konga,Konga CPA,Займ отличный,1864143,2400,1029303e0d77fab03045f6d3c440af,,,,,,BANKI
395,2021-10-21 23:40:49,Lime,Lime CPA,Займ хороший,5649705,3000,,,,,,,BANKI
396,2021-10-21 23:06:01,Lime,Lime CPA,Займ хороший,5650521,3000,,,,,,,BANKI
397,2021-10-21 21:36:37,Lime,Lime CPA,Займ хороший,5650311,3000,,,,,,,BANKI
398,2021-10-21 21:12:30,Lime,Lime CPA,Займ хороший,5640857,3000,,,,,,,BANKI
399,2021-10-21 20:30:29,Lime,Lime CPA,Займ хороший,4928527,3000,,,,,,,BANKI
400,2021-10-21 19:51:55,Lime,Lime CPA,Займ отличный,5650107,4500,,,,,,,BANKI
401,2021-10-21 18:39:38,Lime,Lime CPA,Займ отличный,5649957,4500,,,,,,,BANKI
402,2021-10-21 18:19:05,Lime,Lime CPA,Займ отличный,1279573,4500,,,,,,,BANKI
403,2021-10-21 17:00:13,Lime,Lime CPA,Займ хороший,5649713,3000,,,,,,,BANKI
404,2021-10-21 16:15:12,Lime,Lime CPA,Займ отличный,5649508,4500,,,,,,,BANKI
405,2021-10-21 16:08:49,Lime,Lime CPA,Займ хороший,5649486,3000,,,,,,,BANKI
406,2021-10-21 15:32:03,Lime,Lime CPA,Займ отличный,5649195,4500,,,,,,,BANKI
407,2021-10-21 15:24:08,Lime,Lime CPA,Займ отличный,5649293,4500,,,,,,,BANKI
408,2021-10-21 14:38:12,Lime,Lime CPA,Займ отличный,5649168,4500,102070149ffb488f368c03901b57a3,,AFFID,,,,BANKI
409,2021-10-21 14:09:57,Lime,Lime CPA,Займ хороший,5258276,3000,,,,,,,BANKI
410,2021-10-21 13:09:52,Lime,Lime CPA,Займ хороший,5648885,3000,,,,,,,BANKI
411,2021-10-21 12:33:27,Konga,Konga CPA,Займ отличный,1863166,2400,102e77a70014236a2c775478ec9132,,,,,,BANKI
412,2021-10-21 11:16:55,Lime,Lime CPA,Займ отличный,4167937,4500,,,,,,,BANKI
413,2021-10-21 10:54:11,Lime,Lime CPA,Займ отличный,5523923,4500,,,,,,,BANKI
414,2021-10-21 07:59:44,Lime,Lime CPA,Займ хороший,5647954,3000,10263ab67613ee395c8d5452880cfc,,AFFID,,,,BANKI
415,2021-10-21 02:56:28,Lime,Lime CPA,Займ отличный,5647626,4500,1022c2da76f27a9b1afb131c961f00,,AFFID,,,,BANKI
416,2021-10-21 00:26:59,Lime,Lime CPA,Займ отличный,5647530,4500,1024ce40a34c91c09457a3b0f01d51,,AFFID,,,,BANKI
417,2021-10-20 23:27:31,Lime,Lime CPA,Займ отличный,5646797,4500,1029b34ca68a37a4e61d9732839b69,,AFFID,,,,BANKI
418,2021-10-20 18:01:39,Konga,Konga CPA,Займ отличный,1862144,2400,102c93e444f31a92a67dbda921dd7a,,,,,,BANKI
419,2021-10-20 14:17:16,Konga,Konga CPA,Займ отличный,1838645,2400,1021988cf9337d8b50446730a3e327,,,,,,BANKI
420,2021-10-20 11:20:26,Konga,Konga CPA,Займ отличный,1861456,2400,102506a90d8b236fc1d376d4883b55,,,,,,BANKI
421,2021-10-20 10:30:32,Konga,Konga CPA,Займ отличный,1861426,2400,102ffbf4b54352022f8b1d2161195f,,,,,,BANKI
422,2021-10-19 23:13:56,Konga,Konga CPA,Займ отличный,1860993,2400,102ac24d8245efea79069d32bac63d,,,,,,BANKI
423,2021-10-19 16:38:51,Konga,Konga CPA,Займ отличный,1860458,2400,102e3d245711d4ff69c3c8fe36c004,,,,,,BANKI
424,2021-10-19 15:07:22,Lime,Lime CPA,Займ отличный,5642883,4500,1025fac38e7ab138483e42997a6a5c,,AFFID,,,,BANKI
425,2021-10-19 14:29:00,Lime,Lime CPA,Займ отличный,5642639,4500,1028c4e61b459ba895aa8fa88db678,,AFFID,,,,BANKI
426,2021-10-19 12:31:23,Lime,Lime CPA,Займ отличный,5642333,4500,1022e38bdda1aa568b6b3c80947919,,AFFID,,,,BANKI
427,2021-10-19 12:02:33,Lime,Lime CPA,Займ отличный,5642233,4500,10285c538cfe3d32b10326f98bb0e2,,AFFID,,,,BANKI
428,2021-10-19 11:05:10,Lime,Lime CPA,Займ отличный,5642055,4500,10263fe953d7341c763ca71dee3449,,AFFID,,,,BANKI
429,2021-10-19 06:35:14,Lime,Lime CPA,Займ хороший,5641520,3000,1025f5953d3c11706308d018b69326,,AFFID,,,,BANKI
430,2021-10-19 03:36:22,Lime,Lime CPA,Займ отличный,5641381,4500,1023573ccd61213541d586fb32e4aa,,AFFID,,,,BANKI
431,2021-10-19 02:24:31,Konga,Konga CPA,Займ отличный,1859492,2400,102605b4085334bcaa0fc7789e3061,,,,,,BANKI
432,2021-10-18 17:58:00,Konga,Konga CPA,Займ отличный,1859044,2400,102a11b6e71bde00c09be34dd714dc,,,,,,BANKI
433,2021-10-18 16:57:33,Lime,Lime CPA,Займ хороший,5640232,3000,1026ab1d3aa98303805feb18c964d4,,AFFID,,,,BANKI
434,2021-10-18 16:54:03,Lime,Lime CPA,Займ отличный,5640061,4500,10250a73955ea3882f08c2c8bf45c7,,AFFID,,,,BANKI
435,2021-10-18 13:29:23,Lime,Lime CPA,Займ отличный,5639496,4500,102998a4902efa3f56113c02bac133,,AFFID,,,,BANKI
436,2021-10-18 13:07:19,Lime,Lime CPA,Займ отличный,5638909,4500,1021aca35ffc5a569a10078a6398cb,,AFFID,,,,BANKI
437,2021-10-18 05:13:15,Konga,Konga CPA,Займ отличный,1858142,2400,1028262b6b607f9ad6b3400abc52f0,,,,,,BANKI
438,2021-10-18 01:38:37,Konga,Konga CPA,Займ отличный,1858045,2400,10227c793487465c6b4487281a832b,,,,,,BANKI
439,2021-10-17 22:20:24,Lime,Lime CPA,Займ отличный,5636430,4500,102590a0197183ec0f91e769c37d8d,,AFFID,,,,BANKI
440,2021-10-17 20:52:57,Lime,Lime CPA,Займ отличный,5637834,4500,102b17e03e52c3227393fb9dcf59a6,,AFFID,,,,BANKI
