,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
235,2022-01-03 09:58:08,Lime,Lime // Hybrid (new+repeat loans),3926473,3000,2AZhbb,,,KIPNET
236,2022-01-03 09:49:50,Lime,Lime // Hybrid (new+repeat loans),5942483,4500,H9qhbb,,,KIPNET
237,2022-01-03 09:29:16,Konga,Konga // Hybrid (new+repeat loans),1990555,2400,PLHhbb,,,KIPNET
238,2022-01-03 09:05:08,Lime,Lime // Hybrid (new+repeat loans),5942544,3000,RSEhbb,,,KIPNET
239,2022-01-03 09:04:07,Lime,Lime // Hybrid (new+repeat loans),4384108,3000,drrhbb,,,KIPNET
240,2022-01-03 08:56:57,Lime,Lime // Hybrid (new+repeat loans),5944816,4500,b3uhbb,,,KIPNET
241,2022-01-03 08:54:17,Lime,Lime // Hybrid (new+repeat loans),5582383,500,kPKebb,,,KIPNET
242,2022-01-03 08:47:12,Lime,Lime // Hybrid (new+repeat loans),5823686,4500,ydAhbb,,,KIPNET
243,2022-01-03 08:17:24,Lime,Lime // Hybrid (new+repeat loans),5944692,4500,cWdibb,,,KIPNET
244,2022-01-03 07:02:42,Lime,Lime // Hybrid (new+repeat loans),5474267,500,gMlhbb,,,KIPNET
245,2022-01-03 06:59:01,Lime,Lime // Hybrid (new+repeat loans),5944099,4500,zDxhbb,,,KIPNET
246,2022-01-03 06:20:38,Lime,Lime // Hybrid (new+repeat loans),5944612,4500,10khbb,,,KIPNET
247,2022-01-03 06:00:18,Lime,Lime // Hybrid (new+repeat loans),5944483,3000,y9Shbb,,,KIPNET
248,2022-01-03 05:53:56,Lime,Lime // Hybrid (new+repeat loans),4058541,3000,pclhbb,,,KIPNET
249,2022-01-03 05:49:26,Lime,Lime // Hybrid (new+repeat loans),3281332,3000,fzUhbb,,,KIPNET
250,2022-01-03 04:54:25,Lime,Lime // Hybrid (new+repeat loans),5226255,3000,Evmibb,,,KIPNET
251,2022-01-03 04:02:37,Lime,Lime // Hybrid (new+repeat loans),5374746,500,Bqtibb,,,KIPNET
252,2022-01-03 02:52:39,Lime,Lime // Hybrid (new+repeat loans),5944434,4500,tBEhbb,,,KIPNET
253,2022-01-03 01:08:31,Konga,Konga // Hybrid (new+repeat loans),1956022,300,Zat2ab,,,KIPNET
254,2022-01-02 23:44:54,Lime,Lime // Hybrid (new+repeat loans),2905781,1800,X39ebb,,,KIPNET
255,2022-01-02 21:10:14,Lime,Lime // Hybrid (new+repeat loans),4575540,4500,88pibb,,,KIPNET
256,2022-01-02 20:59:47,Lime,Lime // Hybrid (new+repeat loans),5765954,3000,cdthbb,,,KIPNET
257,2022-01-02 20:25:43,Lime,Lime // Hybrid (new+repeat loans),5943755,4500,sfrhbb,,,KIPNET
258,2022-01-02 19:59:28,Lime,Lime // Hybrid (new+repeat loans),5307005,3000,bykhbb,,,KIPNET
259,2022-01-02 19:30:39,Lime,Lime // Hybrid (new+repeat loans),3843847,4500,l2Ehbb,,,KIPNET
260,2022-01-02 18:58:02,Lime,Lime // Hybrid (new+repeat loans),4887381,3000,94whbb,,,KIPNET
261,2022-01-02 18:34:59,Lime,Lime // Hybrid (new+repeat loans),5943502,3000,rDzhbb,,,KIPNET
262,2022-01-02 17:45:30,Lime,Lime // Hybrid (new+repeat loans),5940587,3000,6bshbb,,,KIPNET
263,2022-01-02 17:30:08,Lime,Lime // Hybrid (new+repeat loans),5504692,3000,numhbb,,,KIPNET
264,2022-01-02 17:20:15,Lime,Lime // Hybrid (new+repeat loans),4807619,3000,XNkhbb,,,KIPNET
265,2022-01-02 17:18:24,Lime,Lime // Hybrid (new+repeat loans),4154566,3000,ZUnhbb,,,KIPNET
266,2022-01-02 17:02:22,Lime,Lime // Hybrid (new+repeat loans),5709769,3000,Hxthbb,,,KIPNET
267,2022-01-02 16:58:09,Lime,Lime // Hybrid (new+repeat loans),5295838,3000,9Imhbb,,,KIPNET
268,2022-01-02 16:53:07,Lime,Lime // Hybrid (new+repeat loans),5634700,3000,ckmhbb,,,KIPNET
269,2022-01-02 14:55:20,Lime,Lime // Hybrid (new+repeat loans),5515963,4500,4jthbb,,,KIPNET
270,2022-01-02 13:55:07,Lime,Lime // Hybrid (new+repeat loans),5760852,3000,5Sshbb,,,KIPNET
271,2022-01-02 13:36:30,Lime,Lime // Hybrid (new+repeat loans),5402935,3000,cz0ebb,,,KIPNET
272,2022-01-02 13:04:32,Lime,Lime // Hybrid (new+repeat loans),5560300,500,kDRebb,,,KIPNET
273,2022-01-02 12:47:44,Lime,Lime // Hybrid (new+repeat loans),2522598,3000,trMebb,,,KIPNET
274,2022-01-02 12:47:00,Lime,Lime // Hybrid (new+repeat loans),5942306,3000,aRzhbb,,,KIPNET
275,2022-01-02 12:46:40,Lime,Lime // Hybrid (new+repeat loans),5433855,4500,Zubhbb,,,KIPNET
276,2022-01-02 12:37:10,Lime,Lime // Hybrid (new+repeat loans),4258765,3000,kUmhbb,,,KIPNET
277,2022-01-02 12:33:50,Lime,Lime // Hybrid (new+repeat loans),5942281,4500,Ajkhbb,,,KIPNET
278,2022-01-02 11:52:49,Lime,Lime // Hybrid (new+repeat loans),5941789,3000,spxhbb,,,KIPNET
279,2022-01-02 11:46:56,Lime,Lime // Hybrid (new+repeat loans),5655196,3000,3eohbb,,,KIPNET
280,2022-01-02 11:40:50,Lime,Lime // Hybrid (new+repeat loans),1785322,4500,7dnhbb,,,KIPNET
281,2022-01-02 11:18:20,Lime,Lime // Hybrid (new+repeat loans),5811360,500,SH9ebb,,,KIPNET
282,2022-01-02 10:38:46,Lime,Lime // Hybrid (new+repeat loans),5941900,4500,JFthbb,,,KIPNET
283,2022-01-02 10:08:34,Lime,Lime // Hybrid (new+repeat loans),5941820,3000,VHHhbb,,,KIPNET
284,2022-01-02 07:35:28,Lime,Lime // Hybrid (new+repeat loans),5941597,3000,Whqhbb,,,KIPNET
285,2022-01-02 04:38:08,Lime,Lime // Hybrid (new+repeat loans),4581599,4500,TDDhbb,,,KIPNET
286,2022-01-02 02:45:10,Lime,Lime // Hybrid (new+repeat loans),5017693,3000,zCkhbb,,,KIPNET
287,2022-01-02 01:04:03,Konga,Konga // Hybrid (new+repeat loans),1973639,300,4D5abb,,,KIPNET
288,2022-01-02 00:33:21,Lime,Lime // Hybrid (new+repeat loans),5800174,3000,Oevhbb,,,KIPNET
289,2022-01-01 23:03:57,Lime,Lime // Hybrid (new+repeat loans),4120968,500,Rp2ebb,,,KIPNET
290,2022-01-01 22:11:15,Lime,Lime // Hybrid (new+repeat loans),5756036,3000,LsDhbb,,,KIPNET
291,2022-01-01 21:50:18,Lime,Lime // Hybrid (new+repeat loans),5831244,4500,vDihbb,,,KIPNET
292,2022-01-01 21:25:59,Lime,Lime // Hybrid (new+repeat loans),3646381,4500,uINebb,,,KIPNET
293,2022-01-01 21:11:50,Lime,Lime // Hybrid (new+repeat loans),5658610,500,s3khbb,,,KIPNET
294,2022-01-01 20:27:30,Lime,Lime // Hybrid (new+repeat loans),3445085,3000,1Cphbb,,,KIPNET
295,2022-01-01 17:04:32,Lime,Lime // Hybrid (new+repeat loans),5874118,3000,pzFebb,,,KIPNET
296,2022-01-01 16:18:11,Lime,Lime // Hybrid (new+repeat loans),4059697,3000,pLihbb,,,KIPNET
297,2022-01-01 15:52:10,Lime,Lime // Hybrid (new+repeat loans),5431375,3000,BxZebb,,,KIPNET
298,2022-01-01 13:09:02,Lime,Lime // Hybrid (new+repeat loans),5774289,3000,l5Oebb,,,KIPNET
299,2022-01-01 11:53:35,Lime,Lime // Hybrid (new+repeat loans),5621491,4500,3SNebb,,,KIPNET
300,2022-01-01 08:47:44,Lime,Lime // Hybrid (new+repeat loans),5864662,3000,zx0ebb,,,KIPNET
301,2022-01-01 07:22:27,Lime,Lime // Hybrid (new+repeat loans),5570721,500,1uWebb,,,KIPNET
