,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
238,2022-01-07 09:20:29,Lime,Lime // Hybrid (new+repeat loans),5004416,4500,,bus,,FINPUBLIC
239,2022-01-07 08:16:27,Lime,Lime // Hybrid (new+repeat loans),5602261,3000,,bus,,FINPUBLIC
240,2022-01-06 22:03:45,Lime,Lime // Hybrid (new+repeat loans),5961080,3000,,bus,,FINPUBLIC
241,2022-01-06 16:02:18,Lime,Lime // Hybrid (new+repeat loans),5959525,4500,zs,,,FINPUBLIC
242,2022-01-06 13:43:15,Lime,Lime // Hybrid (new+repeat loans),5958728,4500,zs,,,FINPUBLIC
243,2022-01-06 10:29:41,Lime,Lime // Hybrid (new+repeat loans),5856786,500,zs,,,FINPUBLIC
244,2022-01-06 10:02:31,Lime,Lime // Hybrid (new+repeat loans),5957615,3000,,bus,,FINPUBLIC
245,2022-01-06 09:27:22,Lime,Lime // Hybrid (new+repeat loans),5957474,4500,,bus,,FINPUBLIC
246,2022-01-06 03:57:47,Lime,Lime // Hybrid (new+repeat loans),5956934,4500,,bus,,FINPUBLIC
247,2022-01-06 03:16:31,Lime,Lime // Hybrid (new+repeat loans),5758149,4500,,bus,,FINPUBLIC
248,2022-01-06 01:16:43,Lime,Lime // Hybrid (new+repeat loans),5956751,4500,,bus,,FINPUBLIC
249,2022-01-05 22:34:52,Lime,Lime // Hybrid (new+repeat loans),5082985,500,zs,,,FINPUBLIC
250,2022-01-05 22:17:57,Konga,Konga // Hybrid (new+repeat loans),1996076,2400,,,,FINPUBLIC
251,2022-01-05 21:42:10,Lime,Lime // Hybrid (new+repeat loans),5956264,4500,,bus,,FINPUBLIC
252,2022-01-05 19:48:59,Lime,Lime // Hybrid (new+repeat loans),5955860,4500,zs,,,FINPUBLIC
253,2022-01-05 18:26:02,Lime,Lime // Hybrid (new+repeat loans),5955447,4500,,bus,,FINPUBLIC
254,2022-01-05 17:20:47,Lime,Lime // Hybrid (new+repeat loans),5954956,4500,,bus,,FINPUBLIC
255,2022-01-05 11:47:39,Lime,Lime // Hybrid (new+repeat loans),5953484,3000,zs,,,FINPUBLIC
256,2022-01-05 08:40:37,Lime,Lime // Hybrid (new+repeat loans),5345526,3000,zs,,,FINPUBLIC
257,2022-01-04 17:19:34,Lime,Lime // Hybrid (new+repeat loans),5950792,4500,,bus,,FINPUBLIC
258,2022-01-04 17:13:55,Lime,Lime // Hybrid (new+repeat loans),5678558,4500,,bus,,FINPUBLIC
259,2022-01-04 16:20:38,Lime,Lime // Hybrid (new+repeat loans),5950573,4500,zs,,,FINPUBLIC
260,2022-01-04 10:26:36,Lime,Lime // Hybrid (new+repeat loans),5939601,500,zs,,,FINPUBLIC
261,2022-01-04 08:29:46,Lime,Lime // Hybrid (new+repeat loans),4881229,4500,,bus,,FINPUBLIC
262,2022-01-03 22:33:55,Lime,Lime // Hybrid (new+repeat loans),5682667,3000,,,om,FINPUBLIC
263,2022-01-03 22:32:19,Konga,Konga // Hybrid (new+repeat loans),1901904,300,,,,FINPUBLIC
264,2022-01-03 21:29:40,Lime,Lime // Hybrid (new+repeat loans),5929907,4500,,bus,,FINPUBLIC
265,2022-01-03 17:53:35,Lime,Lime // Hybrid (new+repeat loans),4116499,3000,zs,,,FINPUBLIC
266,2022-01-03 15:18:40,Lime,Lime // Hybrid (new+repeat loans),5946235,4500,,,om,FINPUBLIC
267,2022-01-03 14:10:46,Lime,Lime // Hybrid (new+repeat loans),3834747,3000,,bus,,FINPUBLIC
268,2022-01-03 13:45:04,Lime,Lime // Hybrid (new+repeat loans),5945855,4500,zs,,,FINPUBLIC
269,2022-01-03 13:41:03,Lime,Lime // Hybrid (new+repeat loans),3696071,3000,zs,,,FINPUBLIC
270,2022-01-03 13:29:35,Lime,Lime // Hybrid (new+repeat loans),5945706,4500,zs,,,FINPUBLIC
271,2022-01-03 12:50:49,Konga,Konga // Hybrid (new+repeat loans),1550424,2400,zs,,,FINPUBLIC
272,2022-01-03 12:17:43,Lime,Lime // Hybrid (new+repeat loans),5727973,3000,,bus,,FINPUBLIC
273,2022-01-03 11:02:19,Lime,Lime // Hybrid (new+repeat loans),5707462,500,,bus,,FINPUBLIC
274,2022-01-03 10:47:41,Lime,Lime // Hybrid (new+repeat loans),5564937,500,,bus,,FINPUBLIC
275,2022-01-03 10:37:08,Konga,Konga // Hybrid (new+repeat loans),1991650,2400,zs,,,FINPUBLIC
276,2022-01-03 10:28:38,Lime,Lime // Hybrid (new+repeat loans),4628911,3000,,bus,,FINPUBLIC
277,2022-01-03 08:30:41,Lime,Lime // Hybrid (new+repeat loans),4904095,3000,,bus,,FINPUBLIC
278,2022-01-02 22:48:10,Lime,Lime // Hybrid (new+repeat loans),5944071,4500,,,om,FINPUBLIC
279,2022-01-02 17:35:35,Lime,Lime // Hybrid (new+repeat loans),5943273,3000,zs,,,FINPUBLIC
280,2022-01-02 16:34:24,Lime,Lime // Hybrid (new+repeat loans),5943107,3000,,,om,FINPUBLIC
281,2022-01-02 13:49:55,Lime,Lime // Hybrid (new+repeat loans),5942517,4500,,bus,,FINPUBLIC
282,2022-01-02 10:58:08,Lime,Lime // Hybrid (new+repeat loans),5941967,4500,,bus,,FINPUBLIC
283,2022-01-02 06:47:39,Lime,Lime // Hybrid (new+repeat loans),5941543,3000,,bus,,FINPUBLIC
284,2022-01-01 17:15:36,Lime,Lime // Hybrid (new+repeat loans),5482364,3000,,bus,,FINPUBLIC
285,2022-01-01 13:22:13,Lime,Lime // Hybrid (new+repeat loans),5940033,4500,,bus,,FINPUBLIC
286,2022-01-01 12:42:23,Lime,Lime // Hybrid (new+repeat loans),5748103,500,,bus,,FINPUBLIC
287,2022-01-01 11:25:10,Lime,Lime // Hybrid (new+repeat loans),5812863,3000,,bus,,FINPUBLIC
288,2022-01-01 09:01:29,Lime,Lime // Hybrid (new+repeat loans),5939601,3000,zs,,,FINPUBLIC
289,2022-01-01 08:56:19,Lime,Lime // Hybrid (new+repeat loans),5736939,500,zs,,,FINPUBLIC
290,2022-01-01 08:24:08,Lime,Lime // Hybrid (new+repeat loans),5922985,500,,bus,,FINPUBLIC
