,ts,project,offer_title,goal_name,goal_id,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
0,2021-09-30 21:39:53,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5583941,4500,3PFZ1UVxIkZrktK,,wjLX9X,,,,CITYADS
1,2021-09-30 18:55:13,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,2767412,3000,3PFZ1UVv8HZEwvy,,KOxoXr,,,,CITYADS
2,2021-09-30 17:09:52,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5582613,4500,3PFZ1UVtaEZvPPi,,8qL0M2,,,,CITYADS
3,2021-09-30 16:46:41,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5582446,4500,3PFZ1UVt0BZvJ3H,,27EF,,,,CITYADS
4,2021-09-30 16:38:22,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4839949,500,3PFZ1UVsQ2ZvKsV,,4QCp,,,,CITYADS
5,2021-09-30 15:31:35,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5581828,4500,3PFZ1UVrQnZ9Mxl,,wjLX9X,,,,CITYADS
6,2021-09-30 15:26:42,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1682113,2400,99XZ1UVrMcZAen5,,EloLQk,,,,CITYADS
7,2021-09-30 13:44:26,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1556209,300,99XZ1UVpqMZ9GCf,,EloLQk,,,,CITYADS
8,2021-09-30 13:28:09,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5581214,4500,3PFZ1UVpNSZiv8Y,,wjLX9X,,,,CITYADS
9,2021-09-30 13:19:29,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1833366,2400,99XZ1UVn1TZvJPs,,sp3,,,,CITYADS
10,2021-09-30 12:51:05,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1681368,2400,99XZ1UVoJfZ9N1L,,EloLQk,,,,CITYADS
11,2021-09-30 07:47:44,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5560764,500,3PFZ1UV4npZe6S9,,5eDh,,,,CITYADS
12,2021-09-30 01:14:58,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5522404,500,3PFZ1UVcWkZn1Mr,,5eDh,,,,CITYADS
13,2021-09-29 13:52:24,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5575898,4500,3PFZ1UV2YbZn1jY,,wjLX9X,,,,CITYADS
14,2021-09-29 13:34:57,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5564828,4500,3PFZ1UTTe3ZA8DV,,5eDh,,,,CITYADS
15,2021-09-29 13:09:01,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1832345,2400,99XZ1UV2kIZEEb6,,EloLQk,,,,CITYADS
16,2021-09-29 09:31:54,Konga,Konga CPA,Займ отличный,1832185,2400,7WWZ1UUXKmZrke6,,5eDh,,,,CITYADS
17,2021-09-29 09:01:57,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5434962,500,3PFZ1UQV4wZvI51,,27EF,,,,CITYADS
18,2021-09-28 19:45:56,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5572398,4500,3PFZ1UUKnxZEwE8,,wjLX9X,,,,CITYADS
19,2021-09-28 15:00:22,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5537611,500,3PFZ1UQb9uZmUac,,5eDh,,,,CITYADS
20,2021-09-28 14:16:52,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5571059,4500,3PFZ1UUFdrZiwPX,,wjLX9X,,,,CITYADS
21,2021-09-28 12:33:14,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5570958,3000,3PFZ1UUDezZ9LUN,,KOxoXr,,,,CITYADS
22,2021-09-28 11:18:10,Konga,Konga CPA,Займ отличный,1825439,2400,7WWZ1UUCkeZvOGs,,oY4w23,,,,CITYADS
23,2021-09-28 10:37:36,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5570544,4500,3PFZ1UUBzaZAez8,,wjLX9X,,,,CITYADS
24,2021-09-28 10:13:14,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5570447,4500,3PFZ1UUAP5ZiuUE,,KOxoXr,,,,CITYADS
25,2021-09-28 09:07:37,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1825936,300,99XZ1UUAaRZAeoB,,sp3,,,,CITYADS
26,2021-09-28 08:48:21,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5570257,3000,3PFZ1UUzPNZvJoy,,5eDh,,,,CITYADS
27,2021-09-27 22:48:06,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5299748,500,3PFZ1UUqbCZe7yQ,,wjLX9X,,,,CITYADS
28,2021-09-27 22:30:39,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5548849,500,3PFZ1UUpQLZ9MHJ,,5eDh,,,,CITYADS
29,2021-09-27 18:14:29,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5002368,500,3PFZ1UUlNsZmUWu,,4QCp,,,,CITYADS
30,2021-09-27 17:21:44,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5241153,4500,3PFZ1UUkWmZ9Hmb,,9L5,,,,CITYADS
31,2021-09-27 12:59:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5546865,500,3PFZ1UUegGZvIlv,,5eDh,,,,CITYADS
32,2021-09-27 11:39:07,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5567491,4500,3PFZ1UUfcdZEChk,,wjLX9X,,,,CITYADS
33,2021-09-27 11:23:22,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,518231,300,99XZ1UTiUAZAeaF,,sp3,,,,CITYADS
34,2021-09-27 10:52:29,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5378380,3000,3PFZ1UUeHgZebA0,,wjLX9X,,,,CITYADS
35,2021-09-27 09:48:21,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5567040,4500,3PFZ1UUdEMZ5jar,,wjLX9X,,,,CITYADS
36,2021-09-27 09:10:51,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,3517216,4500,3PFZ1UUd3rZebEB,,wjLX9X,,,,CITYADS
37,2021-09-27 08:20:57,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4167749,500,3PFZ1UUceHZ9Mh1,,4QCp,,,,CITYADS
38,2021-09-26 21:58:58,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5566114,4500,3PFZ1UU1fVZvQ12,,ElkJ9W,,,,CITYADS
39,2021-09-26 21:16:37,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1829816,2400,99XZ1UU1ciZvOIu,,EloLQk,,,,CITYADS
40,2021-09-26 21:06:20,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5381762,500,3PFZ1UU1i5Zrl9P,,5eDh,,,,CITYADS
41,2021-09-26 18:53:26,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5506633,500,3PFZ1UTYbCZ5j5N,,wjLX9X,,,,CITYADS
42,2021-09-26 16:58:06,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5565348,4500,3PFZ1UTVwSZrkEA,,5eDh,,,,CITYADS
43,2021-09-26 16:38:32,Konga,Konga CPA,Займ отличный,1828999,2400,7WWZ1UTPQaZ9MIE,,5eDh,,,,CITYADS
44,2021-09-26 13:24:35,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5106449,4500,3PFZ1UTSUxZ5pwN,,KOxoXr,,,,CITYADS
45,2021-09-26 11:38:37,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5555108,500,3PFZ1USHrTZA8u6,,27EF,,,,CITYADS
46,2021-09-26 11:29:36,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5346386,500,3PFZ1UTR3mZEDvl,,5eDh,,,,CITYADS
47,2021-09-26 10:40:09,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5556150,3000,3PFZ1UTQhyZn1I2,,4QCp,,,,CITYADS
48,2021-09-26 07:21:03,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5098739,500,3PFZ1UOs8SZvPqp,,4QCp,,,,CITYADS
49,2021-09-26 06:01:03,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,3073039,4500,3PFZ1UTLLYZExh6,,wjLX9X,,,,CITYADS
50,2021-09-26 02:49:42,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4451941,500,3PFZ1UTI18Z9Nk1,,5eDh,,,,CITYADS
51,2021-09-26 01:58:42,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4611247,500,3PFZ1UTHFRZvK8I,,4QCp,,,,CITYADS
52,2021-09-26 00:08:01,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5462990,500,3PFZ1UTG3sZ9LU9,,4QCp,,,,CITYADS
53,2021-09-25 21:07:52,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5562662,4500,3PFZ1UTDaCZ5oG7,,wjLX9X,,,,CITYADS
54,2021-09-25 18:58:13,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1828495,2400,99XZ1UTAUxZ9O9l,,EloLQk,,,,CITYADS
55,2021-09-25 18:09:33,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5324047,3000,3PFZ1UTAdrZ5hWN,,wjLX9X,,,,CITYADS
56,2021-09-25 16:19:39,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5562438,4500,3PFZ1UTyf3ZvJBQ,,4QCp,,,,CITYADS
57,2021-09-25 13:58:51,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5500447,4500,3PFZ1UTwcCZmUbR,,wjLX9X,,,,CITYADS
58,2021-09-25 12:05:01,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5561550,3000,3PFZ1UTuqUZ5ozb,,4QCp,,,,CITYADS
59,2021-09-25 10:01:10,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5561137,4500,3PFZ1UTshTZ5jGz,,wjLX9X,,,,CITYADS
60,2021-09-25 06:23:12,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1801391,300,99XZ1UToSAZiCiS,,sp3,,,,CITYADS
61,2021-09-24 21:52:09,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5560222,4500,3PFZ1UTgzSZA95i,,5eDh,,,,CITYADS
62,2021-09-24 21:25:06,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5449222,500,3PFZ1UTgfqZ9HMl,,wjLX9X,,,,CITYADS
63,2021-09-24 19:46:49,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1827060,2400,99XZ1UTetkZECIg,,sp3,,,,CITYADS
64,2021-09-24 16:38:41,Konga,Konga CPA,Займ отличный,1825620,2400,7WWZ1USJNdZ5iSJ,,5j1d,,,,CITYADS
65,2021-09-24 15:05:20,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5430474,4500,3PFZ1UTa4jZrqcw,,5eDh,,,,CITYADS
66,2021-09-24 14:58:38,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5559205,4500,3PFZ1UT9UnZmVhd,,27EF,,,,CITYADS
67,2021-09-24 12:04:58,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5242297,500,3PFZ1UT1hqZ5pjj,,KOxoXr,,,,CITYADS
68,2021-09-24 11:38:12,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5404794,4500,3PFZ1UT6KKZvPi5,,wjLX9X,,,,CITYADS
69,2021-09-24 10:55:26,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,2409815,500,3PFZ1USGC5Z9Mmy,,27EF,,,,CITYADS
70,2021-09-24 10:36:22,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4122623,500,3PFZ1UT53qZvIFY,,27EF,,,,CITYADS
71,2021-09-24 07:59:20,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4821579,4500,3PFZ1UT39uZ9HOa,,4QCp,,,,CITYADS
72,2021-09-24 05:59:49,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1232063,300,99XZ1USLqDZvOql,,sp3,,,,CITYADS
73,2021-09-24 02:35:33,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5505909,3000,3PFZ1USX10Zedkp,,wjLX9X,,,,CITYADS
74,2021-09-23 18:03:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5052227,500,3PFZ1USOHvZe8pM,,4QCp,,,,CITYADS
75,2021-09-23 14:44:17,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5385782,4500,3PFZ1USLqfZA8nv,,wjLX9X,,,,CITYADS
76,2021-09-23 14:11:35,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5257816,3000,3PFZ1USKQ8ZvO5c,,KOxoXr,,,,CITYADS
77,2021-09-23 13:14:47,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5157613,500,3PFZ1USJ55ZrqYX,,27EF,,,,CITYADS
78,2021-09-23 12:27:41,Konga,Konga CPA,Займ отличный,1825578,2400,7WWZ1USJf5ZmTzu,,X6K4OA,,,,CITYADS
79,2021-09-23 10:40:33,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5555108,3000,3PFZ1USHrTZA8u6,,27EF,,,,CITYADS
80,2021-09-23 09:23:28,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,3057753,500,3PFZ1URjQjZe63G,,5eDh,,,,CITYADS
81,2021-09-23 08:51:56,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4464313,500,3PFZ1USxKAZiv8e,,5eDh,,,,CITYADS
82,2021-09-23 08:43:48,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5426952,500,3PFZ1USFGOZ9NoQ,,wjLX9X,,,,CITYADS
83,2021-09-23 07:41:01,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5546137,4500,3PFZ1USvWKZ5j69,,58ZYo8,,,,CITYADS
84,2021-09-23 07:37:36,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4791511,500,3PFZ1USECoZiv5k,,5eDh,,,,CITYADS
85,2021-09-23 02:56:05,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1544778,300,99XZ1UStfLZvJIw,,sp3,,,,CITYADS
86,2021-09-22 21:57:47,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5375082,4500,3PFZ1USvkuZn1eR,,wjLX9X,,,,CITYADS
87,2021-09-22 20:35:29,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1528427,2400,99XZ1UStSgZmTLt,,EloLQk,,,,CITYADS
88,2021-09-22 16:31:04,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5490652,500,3PFZ1USq1UZ5i6h,,5eDh,,,,CITYADS
89,2021-09-22 15:07:18,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5553396,4500,3PFZ1USoFYZECcM,,5eDh,,,,CITYADS
90,2021-09-22 14:48:32,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5257325,500,3PFZ1USomKZvOrp,,5eDh,,,,CITYADS
91,2021-09-22 12:18:07,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,4484522,3000,3PFZ1USlSWZ5hFo,,5eDh,,,,CITYADS
92,2021-09-22 11:25:18,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1824220,2400,99XZ1USkWuZ9Giv,,EloLQk,,,,CITYADS
93,2021-09-22 09:17:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5415231,500,3PFZ1USj0KZn0sk,,5eDh,,,,CITYADS
94,2021-09-21 23:06:11,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5551744,4500,3PFZ1US92vZ5jol,,wjLX9X,,,,CITYADS
95,2021-09-21 21:32:44,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,1823757,2400,99XZ1US7E9ZAdEx,,EloLQk,,,,CITYADS
96,2021-09-21 21:30:55,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5551584,4500,3PFZ1US7k3ZrpGL,,wjLX9X,,,,CITYADS
97,2021-09-21 19:48:09,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4491579,500,3PFZ1US5YiZrlB1,,5eDh,,,,CITYADS
98,2021-09-21 18:01:14,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5551148,4500,3PFZ1US44aZiuOp,,wjLX9X,,,,CITYADS
99,2021-09-21 17:14:49,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,1681770,300,99XZ1US3vjZAdAn,,sp3,,,,CITYADS
100,2021-09-21 16:45:46,Konga,Konga CPA,Займ отличный,1823420,2400,7WWZ1US1YRZrkJU,,58ZYo8,,,,CITYADS
101,2021-09-21 14:34:17,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4676780,500,3PFZ1URYGqZiw2s,,27EF,,,,CITYADS
102,2021-09-21 14:04:20,Konga,Konga CPA,Займ отличный,1823274,2400,7WWZ1US0mGZedx8,,nZypxl,,,,CITYADS
103,2021-09-21 13:53:32,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,5510866,3000,3PFZ1URYJlZe7Nc,,27EF,,,,CITYADS
104,2021-09-21 13:41:03,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,3097575,4500,3PFZ1US00bZn15z,,wjLX9X,,,,CITYADS
105,2021-09-21 13:36:14,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5550385,4500,3PFZ1URYMLZroRx,,58ZYo8,,,,CITYADS
106,2021-09-21 02:25:56,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5549255,4500,3PFZ1URO51Z5jCr,,4QCp,,,,CITYADS
107,2021-09-20 22:34:02,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,5351184,500,3PFZ1URKkpZ9Nkk,,wjLX9X,,,,CITYADS
108,2021-09-20 20:36:51,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5541906,4500,3PFZ1URIzdZEymv,,wjLX9X,,,,CITYADS
109,2021-09-20 19:07:50,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5548589,4500,3PFZ1URH9KZeccC,,wjLX9X,,,,CITYADS
110,2021-09-20 17:27:26,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5548299,4500,3PFZ1URFtfZrkxi,,5eDh,,,,CITYADS
111,2021-09-20 15:31:51,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,4964380,500,3PFZ1URzcKZrqfa,,5eDh,,,,CITYADS
112,2021-09-20 15:29:14,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,5547847,4500,3PFZ1URDoOZvPo5,,wjLX9X,,,,CITYADS
